,subject,feature_shuffle,trialnum,correlation
9726,sub18,onsets_target,31,-0.0005092759196972423
9727,sub18,onsets_dis,31,-0.023275959214897824
9728,sub18,ac_target,32,-0.06511094860964434
9729,sub18,ac_dis,32,-0.00340844396509802
9730,sub18,onsets_target,32,-0.0009207328995277725
9731,sub18,onsets_dis,32,0.029834934752876244
9732,sub18,ac_target,33,-0.08044599003470033
9733,sub18,ac_dis,33,-0.020440672913463565
9734,sub18,onsets_target,33,-0.04419568392893798
9735,sub18,onsets_dis,33,0.0010325513379310625
9736,sub18,ac_target,34,0.023147701959204885
9737,sub18,ac_dis,34,0.013067885305580078
9738,sub18,onsets_target,34,-0.04383365630054403
9739,sub18,onsets_dis,34,-0.003946930205280891
9740,sub18,ac_target,35,0.04529505436971419
9741,sub18,ac_dis,35,-0.05167576008393034
9742,sub18,onsets_target,35,-0.014589916594430076
9743,sub18,onsets_dis,35,0.01583833251899254
9744,sub18,ac_target,36,0.006491814698708398
9745,sub18,ac_dis,36,0.07260327124555982
9746,sub18,onsets_target,36,0.02877274501587208
9747,sub18,onsets_dis,36,0.017336935052883452
9748,sub18,ac_target,37,-0.04274225286059776
9749,sub18,ac_dis,37,-0.0784026057380207
9750,sub18,onsets_target,37,-0.041976742156418285
9751,sub18,onsets_dis,37,0.07329316307512043
9752,sub18,ac_target,38,-0.017825331801828454
9753,sub18,ac_dis,38,-0.008288054954730763
9754,sub18,onsets_target,38,0.0022732285801435495
9755,sub18,onsets_dis,38,-0.012983366029127249
9756,sub18,ac_target,39,-0.00015039608850713894
9757,sub18,ac_dis,39,-0.03537982153699932
9758,sub18,onsets_target,39,0.03089479633881376
9759,sub18,onsets_dis,39,-0.019567005704537125
9760,sub18,ac_target,40,0.004186950036777438
9761,sub18,ac_dis,40,-0.0004581430672318381
9762,sub18,onsets_target,40,0.007351381215916492
9763,sub18,onsets_dis,40,0.0027284006608301998
9764,sub18,ac_target,41,0.046859045483398414
9765,sub18,ac_dis,41,-0.019076165659255715
9766,sub18,onsets_target,41,-0.0013409345484305176
9767,sub18,onsets_dis,41,0.02012238740913494
9768,sub18,ac_target,42,0.050469623159716995
9769,sub18,ac_dis,42,-0.006259766962347848
9770,sub18,onsets_target,42,-0.017374168915046246
9771,sub18,onsets_dis,42,0.026966893713210725
9772,sub18,ac_target,43,0.04963619706506329
9773,sub18,ac_dis,43,0.029585053121173144
9774,sub18,onsets_target,43,-0.015850000113589512
9775,sub18,onsets_dis,43,0.025676108806001217
9776,sub18,ac_target,44,0.11148456790101194
9777,sub18,ac_dis,44,-0.0352982995275948
9778,sub18,onsets_target,44,-0.001897089735625057
9779,sub18,onsets_dis,44,0.0006980542130255037
9780,sub18,ac_target,45,-0.023362743878917663
9781,sub18,ac_dis,45,0.02512865199711513
9782,sub18,onsets_target,45,0.008665020409277387
9783,sub18,onsets_dis,45,0.016136398486162076
9784,sub18,ac_target,46,-0.012151120016033258
9785,sub18,ac_dis,46,-0.015682686463703303
9786,sub18,onsets_target,46,0.00372550680942326
9787,sub18,onsets_dis,46,-0.001982533305627928
9788,sub18,ac_target,47,0.09360313218964154
9789,sub18,ac_dis,47,-0.0654542382119132
9790,sub18,onsets_target,47,-0.018945867961909602
9791,sub18,onsets_dis,47,0.008731294661434288
9792,sub18,ac_target,48,-0.0560276747575095
9793,sub18,ac_dis,48,0.014582422632486786
9794,sub18,onsets_target,48,0.010606566277168387
9795,sub18,onsets_dis,48,0.02103550580145407
9796,sub18,ac_target,49,0.10368880520297948
9797,sub18,ac_dis,49,-0.0299771454448202
9798,sub18,onsets_target,49,-0.005360700150119424
9799,sub18,onsets_dis,49,-0.008691388682696038
9800,sub18,ac_target,50,0.02705439025670428
9801,sub18,ac_dis,50,0.00926072989778869
9802,sub18,onsets_target,50,-0.04034521968918021
9803,sub18,onsets_dis,50,-0.004491826726321483
9804,sub18,ac_target,51,0.03251996205753456
9805,sub18,ac_dis,51,0.008434965523071594
9806,sub18,onsets_target,51,0.004186861213030014
9807,sub18,onsets_dis,51,0.005763867972600255
9808,sub18,ac_target,52,-0.056942596870779884
9809,sub18,ac_dis,52,-0.055078273660449394
9810,sub18,onsets_target,52,-0.0037485833535604867
9811,sub18,onsets_dis,52,0.004454756973864691
9812,sub18,ac_target,53,0.052266896030551034
9813,sub18,ac_dis,53,0.040629060421790306
9814,sub18,onsets_target,53,0.020333487209340223
9815,sub18,onsets_dis,53,0.05532061906695232
9816,sub18,ac_target,54,-0.030893155885155222
9817,sub18,ac_dis,54,0.03066154945630933
9818,sub18,onsets_target,54,-0.025977753869918626
9819,sub18,onsets_dis,54,0.038975410645742066
9820,sub18,ac_target,55,0.04438569419986034
9821,sub18,ac_dis,55,0.034095663340641603
9822,sub18,onsets_target,55,0.015767255278370917
9823,sub18,onsets_dis,55,-0.017199434497800023
9824,sub18,ac_target,56,-0.011608349297575767
9825,sub18,ac_dis,56,-0.0012220387027867454
9826,sub18,onsets_target,56,-0.027117314468712225
9827,sub18,onsets_dis,56,-0.014424816904567933
9828,sub18,ac_target,57,0.03082226078858588
9829,sub18,ac_dis,57,-0.0310953716399687
9830,sub18,onsets_target,57,0.01190202151042614
9831,sub18,onsets_dis,57,-0.009097415000519957
9832,sub18,ac_target,58,0.013230964319167348
9833,sub18,ac_dis,58,-0.005870745720473463
9834,sub18,onsets_target,58,-0.00519792111493025
9835,sub18,onsets_dis,58,0.030436370772536445
9836,sub18,ac_target,59,0.012671134461976276
9837,sub18,ac_dis,59,0.01605455957907192
9838,sub18,onsets_target,59,-0.002936659824925263
9839,sub18,onsets_dis,59,0.04587665101417952
9840,sub18,ac_target,60,0.05812251545088124
9841,sub18,ac_dis,60,0.005307041046620209
9842,sub18,onsets_target,60,-0.011427437990594971
9843,sub18,onsets_dis,60,-0.011007040497798588
9844,sub18,ac_target,61,-0.046121523976202936
9845,sub18,ac_dis,61,0.02124120436368023
9846,sub18,onsets_target,61,-0.0005348792030797448
9847,sub18,onsets_dis,61,-0.036601937899788724
9848,sub18,ac_target,62,0.04685503007544203
9849,sub18,ac_dis,62,-0.009766164774243658
9850,sub18,onsets_target,62,-0.015155648662937001
9851,sub18,onsets_dis,62,0.003365644059566623
9852,sub18,ac_target,63,0.005705260986374439
9853,sub18,ac_dis,63,0.030169754912359334
9854,sub18,onsets_target,63,0.014272105244011537
9855,sub18,onsets_dis,63,0.024643549333718137
9856,sub18,ac_target,64,0.03420002042800185
9857,sub18,ac_dis,64,0.0025315193489792815
9858,sub18,onsets_target,64,0.011362889040097943
9859,sub18,onsets_dis,64,-0.005478026480071793
9860,sub18,ac_target,65,0.04837895365213814
9861,sub18,ac_dis,65,0.005535502434438109
9862,sub18,onsets_target,65,-0.008740002266051783
9863,sub18,onsets_dis,65,-0.05410104981993717
9864,sub18,ac_target,66,-0.027922824562343566
9865,sub18,ac_dis,66,0.08409704150031036
9866,sub18,onsets_target,66,-0.02870441653620526
9867,sub18,onsets_dis,66,-0.003013423605835217
9868,sub18,ac_target,67,-0.041700121912472965
9869,sub18,ac_dis,67,0.028965870065551708
9870,sub18,onsets_target,67,-0.010963669983311377
9871,sub18,onsets_dis,67,0.0025389476750816227
9872,sub18,ac_target,68,0.04411330917201643
9873,sub18,ac_dis,68,0.029528400383196787
9874,sub18,onsets_target,68,-0.024083178629892538
9875,sub18,onsets_dis,68,0.0030678405890315506
9876,sub18,ac_target,69,-0.024949178601152183
9877,sub18,ac_dis,69,0.006681274877323866
9878,sub18,onsets_target,69,0.0037853131939636128
9879,sub18,onsets_dis,69,0.023411419947441912
9880,sub18,ac_target,70,0.09867712264948657
9881,sub18,ac_dis,70,0.00019740172697281118
9882,sub18,onsets_target,70,0.04713439442960759
9883,sub18,onsets_dis,70,0.009748432932405177
9884,sub18,ac_target,71,-0.03757552422400199
9885,sub18,ac_dis,71,-0.050361752669055904
9886,sub18,onsets_target,71,-0.018812565815480364
9887,sub18,onsets_dis,71,0.012712293621472226
9888,sub18,ac_target,72,0.022139935800103126
9889,sub18,ac_dis,72,0.02850368926391623
9890,sub18,onsets_target,72,-0.03736401758889786
9891,sub18,onsets_dis,72,0.008987155475082484
9892,sub18,ac_target,73,-0.009864452469305701
9893,sub18,ac_dis,73,0.01724114542823505
9894,sub18,onsets_target,73,0.020234765107686282
9895,sub18,onsets_dis,73,0.0028398071621555934
9896,sub18,ac_target,74,-0.003419419886356063
9897,sub18,ac_dis,74,-0.022267724991153894
9898,sub18,onsets_target,74,0.03291971590095436
9899,sub18,onsets_dis,74,-0.003547375490709618
9900,sub18,ac_target,75,0.14636028397761242
9901,sub18,ac_dis,75,-0.013709856375471273
9902,sub18,onsets_target,75,-0.003958760250150511
9903,sub18,onsets_dis,75,-0.03073737755333273
9904,sub18,ac_target,76,0.033328762552451
9905,sub18,ac_dis,76,-0.026083552770568206
9906,sub18,onsets_target,76,0.02803361310304866
9907,sub18,onsets_dis,76,-0.016190281795967435
9908,sub18,ac_target,77,0.08074524343170092
9909,sub18,ac_dis,77,0.016577274532479102
9910,sub18,onsets_target,77,0.005044134509736964
9911,sub18,onsets_dis,77,0.008325319711736976
9912,sub18,ac_target,78,0.004582920410272613
9913,sub18,ac_dis,78,-0.01691932515629834
9914,sub18,onsets_target,78,0.021007304902691048
9915,sub18,onsets_dis,78,0.0065563465738122245
9916,sub18,ac_target,79,0.03097691713183756
9917,sub18,ac_dis,79,-0.06954755079695936
9918,sub18,onsets_target,79,-0.01964346823853598
9919,sub18,onsets_dis,79,-0.006933010546158227
9920,sub18,ac_target,80,-0.04368096906658502
9921,sub18,ac_dis,80,0.027228841625060132
9922,sub18,onsets_target,80,-0.00867027260951731
9923,sub18,onsets_dis,80,0.010232813890556013
9924,sub18,ac_target,81,0.010883320344823479
9925,sub18,ac_dis,81,0.015474363606578268
9926,sub18,onsets_target,81,0.002884519997144552
9927,sub18,onsets_dis,81,0.03632222857468317
9928,sub18,ac_target,82,0.041730807721168765
9929,sub18,ac_dis,82,0.035611697256449235
9930,sub18,onsets_target,82,-0.005212704900361167
9931,sub18,onsets_dis,82,-0.0036533397000122797
9932,sub18,ac_target,83,0.0029704174374772237
9933,sub18,ac_dis,83,0.030651568366383292
9934,sub18,onsets_target,83,0.03929188565930198
9935,sub18,onsets_dis,83,0.034407637741584285
9936,sub18,ac_target,84,0.008054728084402805
9937,sub18,ac_dis,84,0.009118421139720669
9938,sub18,onsets_target,84,0.0029298134084630232
9939,sub18,onsets_dis,84,-0.017428158369076723
9940,sub18,ac_target,85,0.02612773711453049
9941,sub18,ac_dis,85,0.07257442247023463
9942,sub18,onsets_target,85,-0.01675793878673703
9943,sub18,onsets_dis,85,0.018227032802038714
9944,sub18,ac_target,86,-0.038711437006688616
9945,sub18,ac_dis,86,-0.012129481387234832
9946,sub18,onsets_target,86,-0.018112261092804054
9947,sub18,onsets_dis,86,-0.01082538896115536
9948,sub18,ac_target,87,0.026185769831849778
9949,sub18,ac_dis,87,0.04112759507962485
9950,sub18,onsets_target,87,-0.011248814566056245
9951,sub18,onsets_dis,87,-0.01081747795325682
9952,sub18,ac_target,88,0.04809729563825931
9953,sub18,ac_dis,88,0.02335681109239615
9954,sub18,onsets_target,88,-0.04150844773101439
9955,sub18,onsets_dis,88,-0.020438035589245503
9956,sub18,ac_target,89,0.024437340448100576
9957,sub18,ac_dis,89,-0.018005144141019894
9958,sub18,onsets_target,89,-0.017446932963528207
9959,sub18,onsets_dis,89,-0.026105294863473773
9960,sub18,ac_target,90,0.06431338075452318
9961,sub18,ac_dis,90,-0.08513986619157389
9962,sub18,onsets_target,90,0.0029692289096727702
9963,sub18,onsets_dis,90,0.006577684486628343
9964,sub18,ac_target,91,0.05652502488463323
9965,sub18,ac_dis,91,-0.03405553830971071
9966,sub18,onsets_target,91,0.018650693978828847
9967,sub18,onsets_dis,91,-0.020008407333296632
9968,sub18,ac_target,92,-0.0360139267603947
9969,sub18,ac_dis,92,0.03418959114701536
9970,sub18,onsets_target,92,0.026749521229557104
9971,sub18,onsets_dis,92,-0.023785949220383927
9972,sub18,ac_target,93,-0.02222611757233543
9973,sub18,ac_dis,93,0.02966433227080494
9974,sub18,onsets_target,93,0.021139951044379525
9975,sub18,onsets_dis,93,0.017428609451309262
9976,sub18,ac_target,94,-0.05774412847942081
9977,sub18,ac_dis,94,-0.03381982686766519
9978,sub18,onsets_target,94,0.0037505300701870335
9979,sub18,onsets_dis,94,-0.03138865395655519
9980,sub18,ac_target,95,0.05650863787271257
9981,sub18,ac_dis,95,-0.09842570882936372
9982,sub18,onsets_target,95,0.02043317929110602
9983,sub18,onsets_dis,95,-0.006312367720221035
9984,sub18,ac_target,96,0.06041115110889213
9985,sub18,ac_dis,96,-0.0030592667974504092
9986,sub18,onsets_target,96,0.003199385986887559
9987,sub18,onsets_dis,96,0.030184155859035465
9988,sub18,ac_target,97,0.032430817127002666
9989,sub18,ac_dis,97,0.033398727623767444
9990,sub18,onsets_target,97,0.018770835288964668
9991,sub18,onsets_dis,97,-0.010862432662481299
9992,sub18,ac_target,98,-0.06048582595717989
9993,sub18,ac_dis,98,-0.033821299790741326
9994,sub18,onsets_target,98,0.034499989627340424
9995,sub18,onsets_dis,98,0.036922039961794766
9996,sub18,ac_target,99,0.03073449210269117
9997,sub18,ac_dis,99,-0.014501120481296011
9998,sub18,onsets_target,99,-0.012673679809901415
9999,sub18,onsets_dis,99,-0.005145756815675699
10000,sub18,ac_target,100,0.00520326596906964
10001,sub18,ac_dis,100,-0.0008028551681725819
10002,sub18,onsets_target,100,-0.006990617896276208
10003,sub18,onsets_dis,100,0.028947011564049607
10004,sub18,ac_target,101,0.05098320634839219
10005,sub18,ac_dis,101,0.039679866397380616
10006,sub18,onsets_target,101,-0.01032719330046752
10007,sub18,onsets_dis,101,0.015520482932619692
10008,sub18,ac_target,102,0.023365528611219783
10009,sub18,ac_dis,102,0.07864495872073177
10010,sub18,onsets_target,102,0.025569466923974098
10011,sub18,onsets_dis,102,-0.013760147444692675
10012,sub18,ac_target,103,0.1242878133754526
10013,sub18,ac_dis,103,0.017296327604387814
10014,sub18,onsets_target,103,0.015835891848463457
10015,sub18,onsets_dis,103,0.008690481030814566
10016,sub18,ac_target,104,-0.0459282670146589
10017,sub18,ac_dis,104,-0.03758477131258622
10018,sub18,onsets_target,104,-0.01698128702668567
10019,sub18,onsets_dis,104,0.017713293300318532
10020,sub18,ac_target,105,0.0449943543018135
10021,sub18,ac_dis,105,0.01987247638361262
10022,sub18,onsets_target,105,-0.021493266752546224
10023,sub18,onsets_dis,105,0.024646491736267085
10024,sub18,ac_target,106,0.0408169898662236
10025,sub18,ac_dis,106,-0.0006581817229620317
10026,sub18,onsets_target,106,-0.023839594225003348
10027,sub18,onsets_dis,106,0.004453256165166252
10028,sub18,ac_target,107,0.06114672196249575
10029,sub18,ac_dis,107,-0.04715336216906991
10030,sub18,onsets_target,107,-0.0023268056397095904
10031,sub18,onsets_dis,107,-0.005853070992250098
10032,sub18,ac_target,108,0.053325988926321025
10033,sub18,ac_dis,108,-0.04003352477242256
10034,sub18,onsets_target,108,-0.026439014527677617
10035,sub18,onsets_dis,108,-0.004222354900992589
10036,sub18,ac_target,109,0.0268177741183396
10037,sub18,ac_dis,109,0.04026029005786788
10038,sub18,onsets_target,109,0.008492650356448967
10039,sub18,onsets_dis,109,0.023921130910671252
10040,sub18,ac_target,110,-0.03674406591089938
10041,sub18,ac_dis,110,0.07148991732990577
10042,sub18,onsets_target,110,0.015658739320989917
10043,sub18,onsets_dis,110,0.007305854615390453
10044,sub18,ac_target,111,-0.011499568651130384
10045,sub18,ac_dis,111,0.014207581045837896
10046,sub18,onsets_target,111,0.02751541120640916
10047,sub18,onsets_dis,111,-0.0013707641601527082
10048,sub18,ac_target,112,-0.1349420380740096
10049,sub18,ac_dis,112,-0.0011045692233832391
10050,sub18,onsets_target,112,0.0016878681881619556
10051,sub18,onsets_dis,112,0.009548702335841638
10052,sub18,ac_target,113,-0.06407128582391362
10053,sub18,ac_dis,113,-0.08769831851092319
10054,sub18,onsets_target,113,0.002994946189449954
10055,sub18,onsets_dis,113,0.02201547163088563
10056,sub18,ac_target,114,0.04251915834477815
10057,sub18,ac_dis,114,0.015409079451252947
10058,sub18,onsets_target,114,-0.009192040013681896
10059,sub18,onsets_dis,114,0.0007465915059695963
10060,sub18,ac_target,115,-0.07639679610086134
10061,sub18,ac_dis,115,-0.014861989645112301
10062,sub18,onsets_target,115,0.008484540690624506
10063,sub18,onsets_dis,115,0.020453082877623308
10064,sub18,ac_target,116,-0.009442052013740251
10065,sub18,ac_dis,116,-0.0587112666922021
10066,sub18,onsets_target,116,-0.0014801720699438622
10067,sub18,onsets_dis,116,0.009984236486518042
10068,sub18,ac_target,117,0.003158508064620526
10069,sub18,ac_dis,117,0.02409098210970785
10070,sub18,onsets_target,117,0.024902565270786287
10071,sub18,onsets_dis,117,-0.0026105811294833475
10072,sub18,ac_target,118,0.023215645609349696
10073,sub18,ac_dis,118,-0.008680917395542302
10074,sub18,onsets_target,118,0.0005589076220150336
10075,sub18,onsets_dis,118,-0.03510493965099558
10076,sub18,ac_target,119,-0.03171594741907637
10077,sub18,ac_dis,119,0.04461420278953826
10078,sub18,onsets_target,119,0.053587762366972914
10079,sub18,onsets_dis,119,0.006582787905276334
10080,sub18,ac_target,120,0.025651609568342296
10081,sub18,ac_dis,120,0.06955561998972737
10082,sub18,onsets_target,120,-0.03819954992785852
10083,sub18,onsets_dis,120,-0.001984142384786829
10084,sub18,ac_target,121,-0.059954392925024386
10085,sub18,ac_dis,121,-0.00814471707150994
10086,sub18,onsets_target,121,0.03672740897558541
10087,sub18,onsets_dis,121,0.01043485430293862
10088,sub18,ac_target,122,0.034268389570056644
10089,sub18,ac_dis,122,0.0015583107137124407
10090,sub18,onsets_target,122,-7.657509283007611e-06
10091,sub18,onsets_dis,122,0.006576942729706309
10092,sub18,ac_target,123,0.05030629021904325
10093,sub18,ac_dis,123,-0.059192993244196114
10094,sub18,onsets_target,123,-0.031648288492047844
10095,sub18,onsets_dis,123,-0.006702427888749545
10096,sub18,ac_target,124,0.017417789928426346
10097,sub18,ac_dis,124,0.0718538168080857
10098,sub18,onsets_target,124,-0.012820885031340998
10099,sub18,onsets_dis,124,-0.007752095661196407
10100,sub18,ac_target,125,0.057507518875473805
10101,sub18,ac_dis,125,0.034600250103432185
10102,sub18,onsets_target,125,0.03639809877322928
10103,sub18,onsets_dis,125,-0.020174461015349844
10104,sub18,ac_target,126,0.0744548982142661
10105,sub18,ac_dis,126,-0.0014458511514564565
10106,sub18,onsets_target,126,-0.027908525018663085
10107,sub18,onsets_dis,126,0.006054353075910602
10108,sub18,ac_target,127,-0.004146964619750298
10109,sub18,ac_dis,127,0.06059042672133447
10110,sub18,onsets_target,127,-0.017564217820050427
10111,sub18,onsets_dis,127,0.004635992875744987
10112,sub18,ac_target,128,0.013694953569599645
10113,sub18,ac_dis,128,0.000280465859597664
10114,sub18,onsets_target,128,0.022547780308622867
10115,sub18,onsets_dis,128,-0.002392417793003561
10116,sub18,ac_target,129,0.057690865122057275
10117,sub18,ac_dis,129,-0.016649989268033533
10118,sub18,onsets_target,129,0.012250082219956222
10119,sub18,onsets_dis,129,-0.002010393450015823
10120,sub18,ac_target,130,0.049494315630901
10121,sub18,ac_dis,130,0.051549155551002944
10122,sub18,onsets_target,130,-0.0016432705214533589
10123,sub18,onsets_dis,130,0.004059243192944583
10124,sub18,ac_target,131,0.07647578235939323
10125,sub18,ac_dis,131,0.04442062191574328
10126,sub18,onsets_target,131,-0.004399361798315047
10127,sub18,onsets_dis,131,-0.0005009048645318489
10128,sub18,ac_target,132,0.020036395825488093
10129,sub18,ac_dis,132,0.0068935668025722685
