,subject,feature_shuffle,trialnum,correlation
35874,sub51,onsets_target,168,0.0011977498179543671
35875,sub51,onsets_dis,168,-0.013345562118731736
35876,sub51,ac_target,169,0.0408184490466499
35877,sub51,ac_dis,169,-0.02063358979365898
35878,sub51,onsets_target,169,-0.003370541432319554
35879,sub51,onsets_dis,169,0.017216152982936515
35880,sub51,ac_target,170,-0.0283663095623783
35881,sub51,ac_dis,170,-0.01664480046890834
35882,sub51,onsets_target,170,-0.004447126255143994
35883,sub51,onsets_dis,170,0.022345948292178976
35884,sub51,ac_target,171,0.02653664577829767
35885,sub51,ac_dis,171,0.013481130116422565
35886,sub51,onsets_target,171,0.03420077635338344
35887,sub51,onsets_dis,171,0.013146399744967176
35888,sub51,ac_target,172,0.030430688206463163
35889,sub51,ac_dis,172,0.04594660931601779
35890,sub51,onsets_target,172,0.015633640048993723
35891,sub51,onsets_dis,172,-0.0038220362263755372
35892,sub51,ac_target,173,-0.01956686996414577
35893,sub51,ac_dis,173,0.03263555557834741
35894,sub51,onsets_target,173,-0.006558265652088253
35895,sub51,onsets_dis,173,-0.029272107849300406
35896,sub51,ac_target,174,-0.024187629771285205
35897,sub51,ac_dis,174,0.007825163120064416
35898,sub51,onsets_target,174,-0.0074238851275248915
35899,sub51,onsets_dis,174,0.010264275574601064
35900,sub51,ac_target,175,0.02053432098477602
35901,sub51,ac_dis,175,0.010221594560480688
35902,sub51,onsets_target,175,0.03422255056889044
35903,sub51,onsets_dis,175,0.008117526320562724
35904,sub51,ac_target,176,-0.053427300849774005
35905,sub51,ac_dis,176,0.028644669068151482
35906,sub51,onsets_target,176,-0.008753875697892944
35907,sub51,onsets_dis,176,-0.012291052385851455
35908,sub51,ac_target,177,-0.11796218301065078
35909,sub51,ac_dis,177,0.0013477991326200102
35910,sub51,onsets_target,177,0.03323186578264047
35911,sub51,onsets_dis,177,-0.02553316139188294
35912,sub51,ac_target,178,0.07221271009528425
35913,sub51,ac_dis,178,-0.012211155437161236
35914,sub51,onsets_target,178,-0.007348480968004854
35915,sub51,onsets_dis,178,-0.04765971080393214
35916,sub51,ac_target,179,0.01637958228086791
35917,sub51,ac_dis,179,0.019983025250898345
35918,sub51,onsets_target,179,-0.0021095557351870978
35919,sub51,onsets_dis,179,-0.012641233428555169
35920,sub51,ac_target,180,-0.04643458616830655
35921,sub51,ac_dis,180,0.04059922306851821
35922,sub51,onsets_target,180,-0.015391598566793535
35923,sub51,onsets_dis,180,0.0046619033361709715
35924,sub51,ac_target,181,0.007442550415257855
35925,sub51,ac_dis,181,-0.03448554252080514
35926,sub51,onsets_target,181,0.0033531639679049395
35927,sub51,onsets_dis,181,-0.006921674862225255
35928,sub51,ac_target,182,0.017557662136427166
35929,sub51,ac_dis,182,-0.031172401770166627
35930,sub51,onsets_target,182,0.04196950546144844
35931,sub51,onsets_dis,182,-0.02896734181046747
35932,sub51,ac_target,183,0.048146863419465724
35933,sub51,ac_dis,183,-0.0811110146885074
35934,sub51,onsets_target,183,0.04616259557689354
35935,sub51,onsets_dis,183,-0.015316641354448414
35936,sub51,ac_target,184,0.009597750111658232
35937,sub51,ac_dis,184,0.0060856013631063795
35938,sub51,onsets_target,184,-0.0038766694918791512
35939,sub51,onsets_dis,184,-0.027379034906352524
35940,sub51,ac_target,185,0.016312675743616688
35941,sub51,ac_dis,185,0.012868170203502775
35942,sub51,onsets_target,185,-0.0018610127494199798
35943,sub51,onsets_dis,185,-0.017587186739019614
35944,sub51,ac_target,186,0.037264483554255795
35945,sub51,ac_dis,186,0.0045450521198810425
35946,sub51,onsets_target,186,-0.0009541481916669754
35947,sub51,onsets_dis,186,-0.04665041237336715
35948,sub51,ac_target,187,0.03902130416468526
35949,sub51,ac_dis,187,0.01680796397455685
35950,sub51,onsets_target,187,0.002647177168797845
35951,sub51,onsets_dis,187,-0.018348015707614716
35952,sub51,ac_target,188,-0.08273806711012728
35953,sub51,ac_dis,188,0.05218510422608762
35954,sub51,onsets_target,188,0.022883388762227366
35955,sub51,onsets_dis,188,-0.004208307092635807
35956,sub51,ac_target,189,0.06467247002858074
35957,sub51,ac_dis,189,0.049046787330631475
35958,sub51,onsets_target,189,-0.011010662582512242
35959,sub51,onsets_dis,189,0.011326483407978916
35960,sub51,ac_target,190,0.015016727426757926
35961,sub51,ac_dis,190,0.03763733140105441
35962,sub51,onsets_target,190,0.01274515259762795
35963,sub51,onsets_dis,190,0.0005418480173339044
35964,sub51,ac_target,191,-0.02034436455571863
35965,sub51,ac_dis,191,-0.018531273229784595
35966,sub51,onsets_target,191,0.014623823452967082
35967,sub51,onsets_dis,191,0.015202949153706924
35968,sub51,ac_target,192,-0.03147466923156743
35969,sub51,ac_dis,192,-0.03098555858645537
35970,sub51,onsets_target,192,-0.0196374498126532
35971,sub51,onsets_dis,192,-0.025063929217565336
35972,sub51,ac_target,193,0.07410388313304034
35973,sub51,ac_dis,193,0.0946420771205906
35974,sub51,onsets_target,193,0.007464484391116925
35975,sub51,onsets_dis,193,0.028945471771550123
35976,sub51,ac_target,194,0.06951483699830538
35977,sub51,ac_dis,194,-0.06632899313909538
35978,sub51,onsets_target,194,0.01849927390532345
35979,sub51,onsets_dis,194,-0.011822317087414541
35980,sub51,ac_target,195,0.014920532746425368
35981,sub51,ac_dis,195,-0.04835096613695845
35982,sub51,onsets_target,195,0.049621496689982704
35983,sub51,onsets_dis,195,0.031082558489140093
35984,sub51,ac_target,196,-0.007028714394669888
35985,sub51,ac_dis,196,0.04252402819835826
35986,sub51,onsets_target,196,0.033707193976363875
35987,sub51,onsets_dis,196,0.005316058668068194
35988,sub51,ac_target,197,0.02920885801321961
35989,sub51,ac_dis,197,-0.004143473068857302
35990,sub51,onsets_target,197,0.024181544883874074
35991,sub51,onsets_dis,197,0.023323318164411033
35992,sub51,ac_target,198,0.012502119812765512
35993,sub51,ac_dis,198,0.03682642784841331
35994,sub51,onsets_target,198,-0.005981429246242629
35995,sub51,onsets_dis,198,0.02246594603353757
35996,sub51,ac_target,199,-0.08596078220758784
35997,sub51,ac_dis,199,-0.05166386297067068
35998,sub51,onsets_target,199,-0.03592390536796166
35999,sub51,onsets_dis,199,0.015264111506442225
36000,sub52,ac_target,0,-0.005027386613716891
36001,sub52,ac_dis,0,-0.014063472164251698
36002,sub52,onsets_target,0,0.014228144760792465
36003,sub52,onsets_dis,0,0.03743645647337386
36004,sub52,ac_target,1,0.027261719077169004
36005,sub52,ac_dis,1,0.03477201061940395
36006,sub52,onsets_target,1,0.02540832501246767
36007,sub52,onsets_dis,1,0.08107415935269771
36008,sub52,ac_target,2,-0.07829105026041173
36009,sub52,ac_dis,2,-0.005001753634399169
36010,sub52,onsets_target,2,-0.019364497592337562
36011,sub52,onsets_dis,2,-0.018177261038748546
36012,sub52,ac_target,3,0.017736214456413067
36013,sub52,ac_dis,3,-0.03304682142841953
36014,sub52,onsets_target,3,0.011101810979440501
36015,sub52,onsets_dis,3,0.0016393066650627276
36016,sub52,ac_target,4,0.05277660266956819
36017,sub52,ac_dis,4,0.027697739821242698
36018,sub52,onsets_target,4,-0.03123357968895199
36019,sub52,onsets_dis,4,0.019491346249662304
36020,sub52,ac_target,5,0.013759754938220268
36021,sub52,ac_dis,5,0.08906365320455116
36022,sub52,onsets_target,5,0.04036403561046174
36023,sub52,onsets_dis,5,-0.010842363591918697
36024,sub52,ac_target,6,0.003460970681321933
36025,sub52,ac_dis,6,-0.031212296268655626
36026,sub52,onsets_target,6,0.01054316721917152
36027,sub52,onsets_dis,6,0.01869745608887397
36028,sub52,ac_target,7,0.04932278889725202
36029,sub52,ac_dis,7,-0.03802911824598491
36030,sub52,onsets_target,7,-0.009616218654960621
36031,sub52,onsets_dis,7,-0.02731921315120192
36032,sub52,ac_target,8,-0.0193213423795776
36033,sub52,ac_dis,8,0.03792017427886268
36034,sub52,onsets_target,8,0.02759207274833788
36035,sub52,onsets_dis,8,-0.010335835305230807
36036,sub52,ac_target,9,-0.033320200278166734
36037,sub52,ac_dis,9,0.004624361609030812
36038,sub52,onsets_target,9,0.015918542297603287
36039,sub52,onsets_dis,9,-0.019724159291222787
36040,sub52,ac_target,10,-0.0019994887732726827
36041,sub52,ac_dis,10,0.010625545456616502
36042,sub52,onsets_target,10,0.01467763473320744
36043,sub52,onsets_dis,10,0.007210634160301252
36044,sub52,ac_target,11,-9.615257064264751e-05
36045,sub52,ac_dis,11,0.03742634699123428
36046,sub52,onsets_target,11,-0.006811699162932133
36047,sub52,onsets_dis,11,-0.04063941160269314
36048,sub52,ac_target,12,0.012998951842216586
36049,sub52,ac_dis,12,-0.06350830520761896
36050,sub52,onsets_target,12,-0.004492595853279354
36051,sub52,onsets_dis,12,0.02545536770207318
36052,sub52,ac_target,13,-0.01930730599131001
36053,sub52,ac_dis,13,0.02583831678998735
36054,sub52,onsets_target,13,0.014319334695502284
36055,sub52,onsets_dis,13,-0.020284079731254425
36056,sub52,ac_target,14,0.08324825581451457
36057,sub52,ac_dis,14,-0.012574460873502535
36058,sub52,onsets_target,14,-0.016817063155321624
36059,sub52,onsets_dis,14,0.09441882310560733
36060,sub52,ac_target,15,-0.042872415513722846
36061,sub52,ac_dis,15,-0.028099583160680813
36062,sub52,onsets_target,15,0.018393193798882816
36063,sub52,onsets_dis,15,-0.014380855954393337
36064,sub52,ac_target,16,0.005280769682743896
36065,sub52,ac_dis,16,0.02562406035590659
36066,sub52,onsets_target,16,0.026794704477677535
36067,sub52,onsets_dis,16,-0.020012991871980804
36068,sub52,ac_target,17,0.024945576819352562
36069,sub52,ac_dis,17,-0.05888887080403004
36070,sub52,onsets_target,17,0.014204865989869211
36071,sub52,onsets_dis,17,-0.07108727094912998
36072,sub52,ac_target,18,-0.01740811140133226
36073,sub52,ac_dis,18,-0.00012060504541110162
36074,sub52,onsets_target,18,-0.008861401259447456
36075,sub52,onsets_dis,18,0.026348802745411862
36076,sub52,ac_target,19,0.009347660492029588
36077,sub52,ac_dis,19,0.0018590592178572114
36078,sub52,onsets_target,19,0.004811980092245832
36079,sub52,onsets_dis,19,0.05338751266766227
36080,sub52,ac_target,20,0.04390636651242364
36081,sub52,ac_dis,20,-0.03924629662276006
36082,sub52,onsets_target,20,-0.024784843967567284
36083,sub52,onsets_dis,20,0.0003976535786636844
36084,sub52,ac_target,21,0.030361906730564395
36085,sub52,ac_dis,21,-0.039591634995823445
36086,sub52,onsets_target,21,0.015324011537148678
36087,sub52,onsets_dis,21,0.007220956258154203
36088,sub52,ac_target,22,0.05419971757414762
36089,sub52,ac_dis,22,-0.018628260736811623
36090,sub52,onsets_target,22,0.020803357316425963
36091,sub52,onsets_dis,22,0.004952112348461713
36092,sub52,ac_target,23,-0.014910628282648086
36093,sub52,ac_dis,23,-0.009996979112585251
36094,sub52,onsets_target,23,-0.03117119812745877
36095,sub52,onsets_dis,23,-0.0062591533855727395
36096,sub52,ac_target,24,0.0598377730144167
36097,sub52,ac_dis,24,0.029784438358480613
36098,sub52,onsets_target,24,0.006375719105780816
36099,sub52,onsets_dis,24,-0.024856659724147755
36100,sub52,ac_target,25,-0.07080272260691077
36101,sub52,ac_dis,25,-0.06691762888852874
36102,sub52,onsets_target,25,-0.0014066253284414163
36103,sub52,onsets_dis,25,0.06701421707939238
36104,sub52,ac_target,26,0.009136634234071706
36105,sub52,ac_dis,26,0.09427334780447863
36106,sub52,onsets_target,26,0.0048219276605700094
36107,sub52,onsets_dis,26,-0.03979622835278151
36108,sub52,ac_target,27,-0.04285170079215751
36109,sub52,ac_dis,27,0.015717262328928172
36110,sub52,onsets_target,27,-0.004448433663690942
36111,sub52,onsets_dis,27,0.03637376872386067
36112,sub52,ac_target,28,0.06214607265848924
36113,sub52,ac_dis,28,0.04345011282784599
36114,sub52,onsets_target,28,0.0062380326853772846
36115,sub52,onsets_dis,28,-0.013513888263142444
36116,sub52,ac_target,29,0.06304041495207602
36117,sub52,ac_dis,29,0.007092513262877069
36118,sub52,onsets_target,29,-0.0029653864619980964
36119,sub52,onsets_dis,29,-0.004558996545963808
36120,sub52,ac_target,30,-0.009245101884807769
36121,sub52,ac_dis,30,0.0037218597890933407
36122,sub52,onsets_target,30,-0.02879565022994987
36123,sub52,onsets_dis,30,0.0053262559725584255
36124,sub52,ac_target,31,-0.04822186817567773
36125,sub52,ac_dis,31,0.03789576596624151
36126,sub52,onsets_target,31,-0.013674362500905536
36127,sub52,onsets_dis,31,-0.0383986559633
36128,sub52,ac_target,32,0.03938621502631868
36129,sub52,ac_dis,32,-0.019378589149970173
36130,sub52,onsets_target,32,-0.005258729653606263
36131,sub52,onsets_dis,32,0.032121942596976004
36132,sub52,ac_target,33,0.06709269777243633
36133,sub52,ac_dis,33,-0.05364580476494106
36134,sub52,onsets_target,33,-0.003469371327601527
36135,sub52,onsets_dis,33,0.0025300998950170163
36136,sub52,ac_target,34,-0.027370260305748594
36137,sub52,ac_dis,34,-0.06123000485521451
36138,sub52,onsets_target,34,-0.02754328266947343
36139,sub52,onsets_dis,34,0.017252630531153577
36140,sub52,ac_target,35,-0.02872947720701144
36141,sub52,ac_dis,35,0.027837924991961884
36142,sub52,onsets_target,35,0.0023486116238941295
36143,sub52,onsets_dis,35,0.03097495760364347
36144,sub52,ac_target,36,0.02444131073059861
36145,sub52,ac_dis,36,-0.01960120795015044
36146,sub52,onsets_target,36,0.03087399412353484
36147,sub52,onsets_dis,36,-0.02426671151085289
36148,sub52,ac_target,37,-0.0025868686309278893
36149,sub52,ac_dis,37,0.057575571078897124
36150,sub52,onsets_target,37,0.018181998330039334
36151,sub52,onsets_dis,37,0.015506606848867309
36152,sub52,ac_target,38,-0.03837179329448304
36153,sub52,ac_dis,38,0.00414980469906953
36154,sub52,onsets_target,38,0.04484145451478762
36155,sub52,onsets_dis,38,-0.032383220209809764
36156,sub52,ac_target,39,-0.009998974259568043
36157,sub52,ac_dis,39,-0.03602467887559328
36158,sub52,onsets_target,39,-0.040740234004089895
36159,sub52,onsets_dis,39,-0.013653946137834976
36160,sub52,ac_target,40,-0.017308777891142223
36161,sub52,ac_dis,40,-0.05665071835718972
36162,sub52,onsets_target,40,0.004296087153092492
36163,sub52,onsets_dis,40,0.026455750997481115
36164,sub52,ac_target,41,0.01995365870549106
36165,sub52,ac_dis,41,-0.003911898686345495
36166,sub52,onsets_target,41,0.023192639259626724
36167,sub52,onsets_dis,41,-0.02681768801963041
36168,sub52,ac_target,42,0.016606024584809073
36169,sub52,ac_dis,42,-0.007067656761023899
36170,sub52,onsets_target,42,0.004324382151903634
36171,sub52,onsets_dis,42,0.0004572547984606582
36172,sub52,ac_target,43,-0.003786393212539534
36173,sub52,ac_dis,43,0.031200547920120437
36174,sub52,onsets_target,43,0.023577948256186792
36175,sub52,onsets_dis,43,-0.016240440203820535
36176,sub52,ac_target,44,0.04433923172189553
36177,sub52,ac_dis,44,0.003424833048521397
36178,sub52,onsets_target,44,-0.0009231771383691258
36179,sub52,onsets_dis,44,-0.08737859132682185
36180,sub52,ac_target,45,0.008902054706450313
36181,sub52,ac_dis,45,0.04815322913497694
36182,sub52,onsets_target,45,0.0032058562555447737
36183,sub52,onsets_dis,45,-0.0021277677255594775
36184,sub52,ac_target,46,0.13953500167566185
36185,sub52,ac_dis,46,0.06172547049414759
36186,sub52,onsets_target,46,0.028130871135258414
36187,sub52,onsets_dis,46,0.07170105875869122
36188,sub52,ac_target,47,0.03237418792224058
36189,sub52,ac_dis,47,0.02521436916992285
36190,sub52,onsets_target,47,-0.012813628760632367
36191,sub52,onsets_dis,47,0.025269345101530786
36192,sub52,ac_target,48,0.011546634062365868
36193,sub52,ac_dis,48,-0.030603875714486996
36194,sub52,onsets_target,48,-0.007792997786473445
36195,sub52,onsets_dis,48,0.04892991973372726
36196,sub52,ac_target,49,0.0008087605898790044
36197,sub52,ac_dis,49,-0.0033336308100477973
36198,sub52,onsets_target,49,-0.01438243161893315
36199,sub52,onsets_dis,49,0.033756615998923205
36200,sub52,ac_target,50,0.02937646423545369
36201,sub52,ac_dis,50,0.04112091081657704
36202,sub52,onsets_target,50,0.003187450717155354
36203,sub52,onsets_dis,50,0.038276722238607994
36204,sub52,ac_target,51,-0.0067836728905792815
36205,sub52,ac_dis,51,0.05431474245205504
36206,sub52,onsets_target,51,0.001820107327900241
36207,sub52,onsets_dis,51,0.013444921021746806
36208,sub52,ac_target,52,-0.03362295211973034
36209,sub52,ac_dis,52,-0.008912670753406455
36210,sub52,onsets_target,52,0.020934702091824953
36211,sub52,onsets_dis,52,0.017159544227497155
36212,sub52,ac_target,53,0.040557399821746394
36213,sub52,ac_dis,53,-0.025039431048012668
36214,sub52,onsets_target,53,0.007289561713234143
36215,sub52,onsets_dis,53,0.022413892905215733
36216,sub52,ac_target,54,-0.032145846168054285
36217,sub52,ac_dis,54,0.040923402647583554
36218,sub52,onsets_target,54,-0.012165071441830533
36219,sub52,onsets_dis,54,0.041699795261654266
36220,sub52,ac_target,55,0.06135935107203533
36221,sub52,ac_dis,55,0.007579606374844599
36222,sub52,onsets_target,55,-0.005718712055207946
36223,sub52,onsets_dis,55,-0.03390977429807831
36224,sub52,ac_target,56,-0.02427145867863923
36225,sub52,ac_dis,56,-0.027612795755429353
36226,sub52,onsets_target,56,-0.024621406982475846
36227,sub52,onsets_dis,56,-0.032540212951835186
36228,sub52,ac_target,57,-0.015019484517963737
36229,sub52,ac_dis,57,0.10513276129746274
36230,sub52,onsets_target,57,-0.010534344553594295
36231,sub52,onsets_dis,57,0.05171354118163883
36232,sub52,ac_target,58,-0.0060063898840233935
36233,sub52,ac_dis,58,0.04457047226583353
36234,sub52,onsets_target,58,-0.007859241597665467
36235,sub52,onsets_dis,58,0.021301244809442333
36236,sub52,ac_target,59,0.03708200696086724
36237,sub52,ac_dis,59,-0.04738184097847448
36238,sub52,onsets_target,59,0.0050534327310449755
36239,sub52,onsets_dis,59,-0.03720206518930833
36240,sub52,ac_target,60,0.00118301570257761
36241,sub52,ac_dis,60,-0.0020830276569152512
36242,sub52,onsets_target,60,0.0006747145183538057
36243,sub52,onsets_dis,60,0.00771743805903069
36244,sub52,ac_target,61,-0.049020511504626815
36245,sub52,ac_dis,61,0.07320992612546312
36246,sub52,onsets_target,61,0.012779019170745953
36247,sub52,onsets_dis,61,0.01036712307012906
36248,sub52,ac_target,62,0.008855425616572444
36249,sub52,ac_dis,62,-0.02512906833886539
36250,sub52,onsets_target,62,-0.00017198807488900787
36251,sub52,onsets_dis,62,-0.01077098563080053
36252,sub52,ac_target,63,0.0036909998511849697
36253,sub52,ac_dis,63,0.021001528492967488
36254,sub52,onsets_target,63,-0.007977201152949804
36255,sub52,onsets_dis,63,-0.0027536139912223236
36256,sub52,ac_target,64,0.051724331298359835
36257,sub52,ac_dis,64,0.011907490054639093
36258,sub52,onsets_target,64,-0.0009592879868010161
36259,sub52,onsets_dis,64,-0.03235979991131197
36260,sub52,ac_target,65,-0.02920391619559318
36261,sub52,ac_dis,65,0.02150534078981684
36262,sub52,onsets_target,65,0.030610154102137823
36263,sub52,onsets_dis,65,0.028576041873886446
36264,sub52,ac_target,66,-0.006717541340082425
36265,sub52,ac_dis,66,0.03681947952619443
36266,sub52,onsets_target,66,0.007926363517813147
36267,sub52,onsets_dis,66,-0.010035316955874316
36268,sub52,ac_target,67,0.028937491567072742
36269,sub52,ac_dis,67,0.036643357843613195
36270,sub52,onsets_target,67,-0.0006444377173712876
36271,sub52,onsets_dis,67,-0.03267176555732374
36272,sub52,ac_target,68,-0.020744976790964643
36273,sub52,ac_dis,68,-0.029886290919777375
36274,sub52,onsets_target,68,-0.01265996678930836
36275,sub52,onsets_dis,68,0.053289056986429974
36276,sub52,ac_target,69,-0.04662227967488592
36277,sub52,ac_dis,69,0.11808670512557036
36278,sub52,onsets_target,69,0.00893547117495932
36279,sub52,onsets_dis,69,0.04159704403066948
36280,sub52,ac_target,70,0.036583327433507985
36281,sub52,ac_dis,70,0.01910356948907386
36282,sub52,onsets_target,70,0.0008133859443257068
36283,sub52,onsets_dis,70,0.034022558956945746
36284,sub52,ac_target,71,0.008175867864456902
36285,sub52,ac_dis,71,0.0029143948456104617
36286,sub52,onsets_target,71,-0.00029552707317303243
36287,sub52,onsets_dis,71,0.06991247852870948
36288,sub52,ac_target,72,0.04203215364298562
36289,sub52,ac_dis,72,-0.019304148417524505
36290,sub52,onsets_target,72,-0.026336252792705614
36291,sub52,onsets_dis,72,0.016678768821949345
36292,sub52,ac_target,73,0.013554336763458661
36293,sub52,ac_dis,73,-0.01470262141779206
36294,sub52,onsets_target,73,0.0080753732777984
36295,sub52,onsets_dis,73,-0.00826672327104513
36296,sub52,ac_target,74,0.0315205784923814
36297,sub52,ac_dis,74,-0.013655495175132993
36298,sub52,onsets_target,74,-0.008967381470883263
36299,sub52,onsets_dis,74,-0.0033405221955031083
36300,sub52,ac_target,75,0.01554774311961043
36301,sub52,ac_dis,75,0.040613604652620684
36302,sub52,onsets_target,75,0.004507435096813979
36303,sub52,onsets_dis,75,-0.0335681570017788
36304,sub52,ac_target,76,-0.0026813598984296084
36305,sub52,ac_dis,76,0.11390622990368553
36306,sub52,onsets_target,76,0.03855391867184485
36307,sub52,onsets_dis,76,0.04296513366920978
36308,sub52,ac_target,77,-0.0010917788554275008
36309,sub52,ac_dis,77,0.01586900104820671
36310,sub52,onsets_target,77,0.007798720359021549
36311,sub52,onsets_dis,77,0.012925146253416031
36312,sub52,ac_target,78,-0.01522292890180629
36313,sub52,ac_dis,78,0.02743860734570097
36314,sub52,onsets_target,78,-0.005028388364249558
36315,sub52,onsets_dis,78,-5.0619629025660265e-05
36316,sub52,ac_target,79,0.07212145343285381
36317,sub52,ac_dis,79,-0.012423077138863054
36318,sub52,onsets_target,79,0.0016182776819475826
36319,sub52,onsets_dis,79,0.035973525911034296
36320,sub52,ac_target,80,0.02923581407566404
36321,sub52,ac_dis,80,0.053765906921496104
36322,sub52,onsets_target,80,-0.002597494825475764
36323,sub52,onsets_dis,80,0.022157073789600867
36324,sub52,ac_target,81,-0.004663617987612469
36325,sub52,ac_dis,81,0.055786379647542544
36326,sub52,onsets_target,81,0.004987151355781446
36327,sub52,onsets_dis,81,0.027266605672543416
36328,sub52,ac_target,82,0.020885986141605486
36329,sub52,ac_dis,82,0.002371382549299013
36330,sub52,onsets_target,82,0.029569334578334577
36331,sub52,onsets_dis,82,-0.0003546730057035384
36332,sub52,ac_target,83,-0.019639456242694128
36333,sub52,ac_dis,83,-0.012799725070713634
36334,sub52,onsets_target,83,-0.002741930079953893
36335,sub52,onsets_dis,83,0.008741453733144057
36336,sub52,ac_target,84,0.03208525003314764
36337,sub52,ac_dis,84,0.022459031630246443
36338,sub52,onsets_target,84,0.024167760284073057
36339,sub52,onsets_dis,84,-0.01381744604203035
36340,sub52,ac_target,85,0.0053057935535072275
36341,sub52,ac_dis,85,-0.01859757301366837
36342,sub52,onsets_target,85,0.012095193732042158
36343,sub52,onsets_dis,85,0.003381161723666779
36344,sub52,ac_target,86,0.06038821208432244
36345,sub52,ac_dis,86,-0.01876192794018837
36346,sub52,onsets_target,86,-0.010578840560753214
36347,sub52,onsets_dis,86,0.020216053188805493
36348,sub52,ac_target,87,0.022892634103884778
36349,sub52,ac_dis,87,-0.006411598213632844
36350,sub52,onsets_target,87,-0.005301717547139633
36351,sub52,onsets_dis,87,0.011265626266378987
36352,sub52,ac_target,88,-0.012269281296800416
36353,sub52,ac_dis,88,-0.019688103680291183
36354,sub52,onsets_target,88,0.003772372976494163
36355,sub52,onsets_dis,88,-0.06441249262607661
36356,sub52,ac_target,89,0.01065563661561658
36357,sub52,ac_dis,89,0.10854767603579302
36358,sub52,onsets_target,89,0.0030267531006348213
36359,sub52,onsets_dis,89,-0.018852766532216354
36360,sub52,ac_target,90,0.02303197468444949
36361,sub52,ac_dis,90,0.051213161541500386
36362,sub52,onsets_target,90,0.009035060762928433
36363,sub52,onsets_dis,90,-0.024570649225981595
36364,sub52,ac_target,91,0.008751237001081907
36365,sub52,ac_dis,91,0.05376548402124905
36366,sub52,onsets_target,91,0.015574167977790439
36367,sub52,onsets_dis,91,0.04970811339211834
36368,sub52,ac_target,92,-2.599651458198348e-05
36369,sub52,ac_dis,92,0.05098858255919407
36370,sub52,onsets_target,92,0.013039763947111552
36371,sub52,onsets_dis,92,0.028663414814328936
36372,sub52,ac_target,93,0.025975820787197977
36373,sub52,ac_dis,93,0.0012184707247145242
36374,sub52,onsets_target,93,-0.024084651616975622
36375,sub52,onsets_dis,93,-0.022320555412082062
36376,sub52,ac_target,94,0.023133332145219395
36377,sub52,ac_dis,94,-0.005107833619816629
36378,sub52,onsets_target,94,-0.0318573931753244
36379,sub52,onsets_dis,94,0.004783019249662412
36380,sub52,ac_target,95,-0.025313877430832774
36381,sub52,ac_dis,95,-0.029871413712605537
36382,sub52,onsets_target,95,-0.03283196369810686
36383,sub52,onsets_dis,95,0.026549335601265135
36384,sub52,ac_target,96,-0.0071383105029295
36385,sub52,ac_dis,96,0.030805057132140868
36386,sub52,onsets_target,96,-0.00682483104363101
36387,sub52,onsets_dis,96,-0.013146543537519812
36388,sub52,ac_target,97,0.011591515121851928
36389,sub52,ac_dis,97,0.05485030043309423
36390,sub52,onsets_target,97,9.898798231581618e-05
36391,sub52,onsets_dis,97,0.009696204740350862
36392,sub52,ac_target,98,0.018832950069615134
36393,sub52,ac_dis,98,-0.0384069069586586
36394,sub52,onsets_target,98,0.006190084206690883
36395,sub52,onsets_dis,98,0.018382981949731488
36396,sub52,ac_target,99,0.04161342446558704
36397,sub52,ac_dis,99,0.004902667582203962
36398,sub52,onsets_target,99,0.006275596411687515
36399,sub52,onsets_dis,99,0.036689091780195596
36400,sub52,ac_target,100,-0.01917799018919099
36401,sub52,ac_dis,100,0.05034386592473433
36402,sub52,onsets_target,100,-0.01934056600889314
36403,sub52,onsets_dis,100,-0.03141227835952028
36404,sub52,ac_target,101,0.009381030116198383
36405,sub52,ac_dis,101,0.026336937806299643
36406,sub52,onsets_target,101,-0.015809262700895027
36407,sub52,onsets_dis,101,-0.0021613483964024577
36408,sub52,ac_target,102,-0.0012824753066126703
36409,sub52,ac_dis,102,-0.07642845437945438
36410,sub52,onsets_target,102,0.015701480170060088
36411,sub52,onsets_dis,102,0.017973763381958528
36412,sub52,ac_target,103,0.020336588277031463
36413,sub52,ac_dis,103,-0.004369383221655051
36414,sub52,onsets_target,103,0.003146766503744425
36415,sub52,onsets_dis,103,0.014605398317443695
36416,sub52,ac_target,104,-0.05219877679843348
36417,sub52,ac_dis,104,0.005095489321947185
36418,sub52,onsets_target,104,0.014437768328266157
36419,sub52,onsets_dis,104,0.02929528278194087
36420,sub52,ac_target,105,-0.004359326459505579
36421,sub52,ac_dis,105,-0.041779855063860595
36422,sub52,onsets_target,105,0.005878457239500482
36423,sub52,onsets_dis,105,0.05172666967864228
36424,sub52,ac_target,106,0.008074482159145604
36425,sub52,ac_dis,106,0.016138665376153157
36426,sub52,onsets_target,106,0.007213632763911641
36427,sub52,onsets_dis,106,0.007771587865591858
36428,sub52,ac_target,107,-0.037054199898325556
36429,sub52,ac_dis,107,0.016057849916826693
36430,sub52,onsets_target,107,-0.0022131072532957812
36431,sub52,onsets_dis,107,-0.02549240552440137
36432,sub52,ac_target,108,0.010725030403825334
36433,sub52,ac_dis,108,0.10413683870633554
36434,sub52,onsets_target,108,-0.016962189536036
36435,sub52,onsets_dis,108,0.03400179056467154
36436,sub52,ac_target,109,-0.009953191457092055
36437,sub52,ac_dis,109,0.04461051163706478
36438,sub52,onsets_target,109,-0.012201726989906639
36439,sub52,onsets_dis,109,-0.0101784903400631
36440,sub52,ac_target,110,0.01609844414287401
36441,sub52,ac_dis,110,-0.011635380829169222
36442,sub52,onsets_target,110,0.0046992492230606905
